load,collision_rate,delivery_ratio,latency_norm,queue_occupancy,cw_min_norm,mult_norm,action_cw_min,action_cw_max,action_aifs,action_txop,reward,next_load,next_collision_rate,next_delivery_ratio,next_latency_norm,next_queue_occupancy,next_cw_min_norm,next_mult_norm,done
0.000000,0.403114,1.000000,1.000000,0.000000,0.237103,0.500000,0.014881,0.327291,-0.200000,0.901961,0.045955,0.000000,0.308090,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.004000,0.395548,1.000000,1.000000,0.002000,0.491071,0.500000,0.237103,0.080624,0.200000,-0.313725,0.042609,0.000000,0.314783,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.004000,0.397260,1.000000,1.000000,0.002000,0.491071,0.500000,0.046627,0.552549,0.200000,0.274510,0.048537,0.000000,0.302926,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.004000,0.399660,1.000000,1.000000,0.002000,0.999008,0.500000,0.237103,0.570871,0.600000,0.137255,0.045955,0.000000,0.308090,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.307958,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.588235,0.010997,0.004000,0.378007,1.000000,1.000000,0.002000,0.999008,0.500000,0
0.000000,0.315425,1.000000,1.000000,0.000000,0.491071,0.500000,0.491071,0.000000,0.200000,0.725490,0.012178,0.004000,0.375643,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.000000,0.308492,1.000000,1.000000,0.000000,0.046627,0.500000,0.046627,0.208117,0.600000,0.000000,0.017949,0.004000,0.364103,1.000000,1.000000,0.002000,0.046627,0.500000,0
0.000000,0.310881,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,-0.686275,0.006759,0.000000,0.386482,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.000000,0.311958,1.000000,1.000000,0.000000,0.237103,0.500000,-0.000992,0.594648,0.200000,-0.764706,0.002285,0.000000,0.395431,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.315331,1.000000,1.000000,0.000000,0.237103,0.500000,0.999008,0.000000,-1.000000,-0.352941,-0.000173,0.019960,0.400347,1.000000,1.000000,0.009980,0.999008,0.500000,0
0.000000,0.311532,1.000000,1.000000,0.000000,0.237103,0.500000,0.014881,0.948640,-0.600000,-0.705882,-0.001770,0.000000,0.403540,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.004000,0.303602,1.000000,1.000000,0.002000,0.999008,0.500000,0.110119,0.591973,0.200000,0.607843,0.000000,0.000000,0.400000,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.295726,1.000000,1.000000,0.000000,0.237103,0.500000,0.491071,0.619883,-1.000000,-0.509804,0.002083,0.004000,0.395833,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.000000,0.298276,1.000000,1.000000,0.000000,0.110119,0.500000,0.046627,0.430801,-1.000000,-0.352941,0.004196,0.000000,0.391608,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.300509,1.000000,1.000000,0.000000,0.999008,0.500000,0.999008,0.000000,-0.600000,0.901961,0.011224,0.012000,0.377551,1.000000,1.000000,0.006000,0.999008,0.500000,0
0.000000,0.305842,1.000000,1.000000,0.000000,0.237103,0.500000,0.014881,0.657603,-0.200000,0.137255,0.008492,0.000000,0.383016,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.303754,1.000000,1.000000,0.000000,0.491071,0.500000,0.046627,0.019771,-0.600000,0.156863,0.009359,0.000000,0.381282,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.004000,0.310051,1.000000,1.000000,0.002000,0.999008,0.500000,0.237103,0.715215,1.000000,-0.960784,0.012606,0.004000,0.374787,1.000000,1.000000,0.002000,0.237103,0.500000,0
0.000000,0.316609,1.000000,1.000000,0.000000,0.491071,0.500000,-0.000992,0.613479,0.200000,0.490196,0.009233,0.000000,0.381533,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.310881,1.000000,1.000000,0.000000,0.237103,0.500000,0.046627,0.720083,-0.600000,0.313725,0.006818,0.000000,0.386364,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.308090,1.000000,1.000000,0.000000,0.014881,0.500000,-0.000992,0.551041,-0.600000,0.470588,0.006283,0.000000,0.387435,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.314783,1.000000,1.000000,0.000000,0.237103,0.500000,0.110119,0.138239,-0.200000,0.058824,0.008696,0.004000,0.382609,1.000000,1.000000,0.002000,0.110119,0.500000,0
0.000000,0.302926,1.000000,1.000000,0.000000,0.046627,0.500000,0.999008,0.000000,-1.000000,-0.294118,0.008950,0.008000,0.382100,1.000000,1.000000,0.004000,0.999008,0.500000,0
0.000000,0.308090,1.000000,1.000000,0.000000,0.237103,0.500000,0.014881,0.291037,-0.600000,-0.509804,0.008362,0.000000,0.383275,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.004000,0.378007,1.000000,1.000000,0.002000,0.999008,0.500000,0.110119,0.017837,0.200000,-0.960784,-0.002109,0.000000,0.404218,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.004000,0.375643,1.000000,1.000000,0.002000,0.491071,0.500000,-0.000992,0.009911,0.600000,-0.960784,0.000175,0.000000,0.399651,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.364103,1.000000,1.000000,0.002000,0.046627,0.500000,0.046627,0.345473,-1.000000,-0.117647,-0.009677,0.000000,0.419355,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.386482,1.000000,1.000000,0.000000,0.999008,0.500000,0.237103,0.000000,-0.200000,-0.882353,-0.005624,0.000000,0.411248,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.395431,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,-1.000000,-0.000698,0.004000,0.401396,1.000000,1.000000,0.002000,0.999008,0.500000,0
0.019960,0.400347,1.000000,1.000000,0.009980,0.999008,0.500000,-0.000992,0.267592,1.000000,0.549020,-0.005197,0.000000,0.410394,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.403540,1.000000,1.000000,0.000000,0.014881,0.500000,0.999008,0.000000,0.200000,0.823529,-0.004586,0.000000,0.409171,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.000000,0.400000,1.000000,1.000000,0.000000,0.110119,0.500000,0.237103,0.157347,1.000000,-0.980392,0.002792,0.000000,0.394415,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.004000,0.395833,1.000000,1.000000,0.002000,0.491071,0.500000,0.046627,0.163371,1.000000,0.137255,-0.000530,0.000000,0.401060,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.391608,1.000000,1.000000,0.000000,0.046627,0.500000,0.014881,0.992951,-0.600000,-0.470588,-0.001770,0.000000,0.403540,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.012000,0.377551,1.000000,1.000000,0.006000,0.999008,0.500000,0.014881,0.080564,1.000000,0.725490,-0.003375,0.000000,0.406750,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.383016,1.000000,1.000000,0.000000,0.014881,0.500000,0.014881,0.476334,0.200000,-0.882353,-0.001401,0.000000,0.402802,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.381282,1.000000,1.000000,0.000000,0.046627,0.500000,0.110119,0.654404,0.200000,-1.000000,0.001739,0.000000,0.396522,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.004000,0.374787,1.000000,1.000000,0.002000,0.237103,0.500000,-0.000992,0.636274,-0.600000,-0.313725,-0.003901,0.000000,0.407801,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.381533,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.966701,-1.000000,0.254902,-0.009302,0.000000,0.418605,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.386364,1.000000,1.000000,0.000000,0.046627,0.500000,0.110119,0.150502,1.000000,0.647059,-0.001940,0.000000,0.403880,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.387435,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.439074,0.200000,-0.725490,-0.001585,0.000000,0.403169,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.004000,0.382609,1.000000,1.000000,0.002000,0.110119,0.500000,0.014881,0.475327,-0.200000,0.019608,0.000000,0.000000,0.400000,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.008000,0.382100,1.000000,1.000000,0.004000,0.999008,0.500000,0.014881,0.357503,1.000000,0.470588,0.001770,0.000000,0.396460,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.383275,1.000000,1.000000,0.000000,0.014881,0.500000,0.999008,0.000000,-0.600000,-0.117647,-0.001571,0.011976,0.403141,1.000000,1.000000,0.005988,0.999008,0.500000,0
0.000000,0.404218,1.000000,1.000000,0.000000,0.110119,0.500000,0.046627,0.253902,-0.600000,0.980392,0.017774,0.004000,0.363787,0.998339,1.000000,0.002000,0.046627,0.500000,0
0.000000,0.399651,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.051536,-0.600000,-0.156863,0.015719,0.000000,0.367893,0.998328,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.419355,1.000000,1.000000,0.000000,0.046627,0.500000,0.110119,0.499443,0.200000,-0.470588,0.016027,0.000000,0.367279,0.998331,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.411248,1.000000,1.000000,0.000000,0.237103,0.500000,0.999008,0.000000,0.200000,0.450980,0.018678,0.000000,0.361983,0.998347,1.000000,0.000000,0.999008,0.500000,0
0.004000,0.401396,1.000000,1.000000,0.002000,0.999008,0.500000,-0.000992,0.447968,-0.600000,-0.235294,0.013423,0.000000,0.372483,0.998322,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.410394,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.724638,-0.200000,-0.294118,0.015192,0.000000,0.368948,0.998331,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.409171,1.000000,1.000000,0.000000,0.999008,0.500000,-0.000992,0.931615,1.000000,-0.490196,0.016248,0.000000,0.366834,0.998325,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.394415,1.000000,1.000000,0.000000,0.237103,0.500000,0.110119,0.863991,-0.200000,-0.549020,0.014573,0.000000,0.370184,0.998325,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.401060,1.000000,1.000000,0.000000,0.046627,0.500000,0.491071,0.399610,-0.200000,-0.490196,0.010500,0.004000,0.378333,0.998333,1.000000,0.002000,0.491071,0.500000,0
0.000000,0.403540,1.000000,1.000000,0.000000,0.014881,0.500000,0.999008,0.000000,-0.200000,0.960784,0.017025,0.004000,0.365289,0.998347,1.000000,0.002000,0.999008,0.500000,0
0.000000,0.406750,1.000000,1.000000,0.000000,0.014881,0.500000,0.046627,0.185224,-0.200000,0.745098,0.017276,0.004000,0.365449,1.000000,1.000000,0.002000,0.046627,0.500000,0
0.000000,0.402802,1.000000,1.000000,0.000000,0.014881,0.500000,0.237103,0.968791,-0.200000,0.882353,0.017247,0.004000,0.364842,0.998342,1.000000,0.002000,0.237103,0.500000,0
0.000000,0.396522,1.000000,1.000000,0.000000,0.110119,0.500000,0.237103,0.000000,0.200000,0.647059,0.016027,0.000000,0.367279,0.998331,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.407801,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,-0.901961,0.015980,0.008000,0.367381,0.998353,1.000000,0.004000,0.999008,0.500000,0
0.000000,0.418605,1.000000,1.000000,0.000000,0.046627,0.500000,0.491071,0.729045,-0.600000,-0.980392,0.015980,0.012000,0.367381,0.998353,1.000000,0.006000,0.491071,0.500000,0
0.000000,0.403880,1.000000,1.000000,0.000000,0.110119,0.500000,0.491071,0.000000,-0.200000,0.235294,0.010500,0.004000,0.378333,0.998333,1.000000,0.002000,0.491071,0.500000,0
0.000000,0.403169,1.000000,1.000000,0.000000,0.014881,0.500000,0.491071,0.000000,0.600000,0.156863,0.013211,0.000000,0.372910,0.998328,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.400000,1.000000,1.000000,0.000000,0.014881,0.500000,-0.000992,0.601586,1.000000,-0.372549,0.013950,0.000000,0.371429,0.998319,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.396460,1.000000,1.000000,0.000000,0.014881,0.500000,0.046627,0.279917,-0.600000,0.980392,0.015630,0.004000,0.368067,0.998319,1.000000,0.002000,0.046627,0.500000,0
0.011976,0.403141,1.000000,1.000000,0.005988,0.999008,0.500000,-0.000992,0.733399,0.600000,-0.215686,0.015630,0.000000,0.368067,0.998319,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.363787,0.998339,1.000000,0.002000,0.046627,0.500000,0.014881,0.305136,0.200000,0.509804,0.046957,0.000000,0.306087,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.367893,0.998328,1.000000,0.000000,-0.000992,0.500000,0.491071,0.610136,1.000000,-0.352941,0.048537,0.000000,0.302926,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.367279,0.998331,1.000000,0.000000,0.110119,0.500000,0.237103,0.953186,0.200000,-0.666667,0.042982,0.000000,0.314035,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.361983,0.998347,1.000000,0.000000,0.999008,0.500000,0.999008,0.000000,0.200000,0.960784,0.043696,0.004000,0.312608,1.000000,1.000000,0.002000,0.999008,0.500000,0
0.000000,0.372483,0.998322,1.000000,0.000000,-0.000992,0.500000,0.046627,0.137357,-1.000000,-0.686275,0.038339,0.000000,0.323322,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.368948,0.998331,1.000000,0.000000,0.110119,0.500000,0.014881,0.900302,-0.600000,-0.647059,0.036572,0.000000,0.326855,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.366834,0.998325,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,-0.019608,0.036538,0.000000,0.326923,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.000000,0.370184,0.998325,1.000000,0.000000,0.110119,0.500000,0.046627,0.453694,-0.200000,0.352941,0.039789,0.000000,0.320423,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.004000,0.378333,0.998333,1.000000,0.002000,0.491071,0.500000,0.999008,0.000000,1.000000,0.215686,0.040592,0.004000,0.318815,1.000000,1.000000,0.002000,0.999008,0.500000,0
0.004000,0.365289,0.998347,1.000000,0.002000,0.999008,0.500000,0.999008,0.000000,-0.600000,-0.411765,0.038596,0.000000,0.322807,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.004000,0.365449,1.000000,1.000000,0.002000,0.046627,0.500000,-0.000992,0.558969,-0.200000,-0.392157,0.045819,0.000000,0.308362,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.364842,0.998342,1.000000,0.002000,0.237103,0.500000,0.014881,0.320242,-0.200000,-0.098039,0.046690,0.000000,0.306620,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.367279,0.998331,1.000000,0.000000,0.237103,0.500000,0.110119,0.591973,-0.200000,0.196078,0.044618,0.000000,0.310764,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.008000,0.367381,0.998353,1.000000,0.004000,0.999008,0.500000,0.999008,0.000000,-0.600000,0.627451,0.038879,0.000000,0.322242,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.012000,0.367381,0.998353,1.000000,0.006000,0.491071,0.500000,0.491071,0.140351,-1.000000,-0.549020,0.035689,0.004000,0.328622,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.004000,0.378333,0.998333,1.000000,0.002000,0.491071,0.500000,0.491071,0.896686,1.000000,0.568627,0.032149,0.000000,0.335702,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.372910,0.998328,1.000000,0.000000,0.491071,0.500000,0.237103,0.546164,-1.000000,0.549020,0.043805,0.000000,0.312391,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.371429,0.998319,1.000000,0.000000,-0.000992,0.500000,0.046627,0.105099,0.200000,0.098039,0.041783,0.000000,0.316434,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.004000,0.368067,0.998319,1.000000,0.002000,0.046627,0.500000,0.110119,0.752508,-0.200000,-0.156863,0.042152,0.000000,0.315697,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.368067,0.998319,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.129832,-0.200000,-0.901961,0.041463,0.000000,0.317073,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.306087,1.000000,1.000000,0.000000,0.014881,0.500000,0.110119,0.161650,-0.200000,0.901961,0.040871,0.000000,0.318258,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.302926,1.000000,1.000000,0.000000,0.491071,0.500000,0.999008,0.000000,1.000000,-0.352941,0.040759,0.012000,0.318482,1.000000,1.000000,0.006000,0.999008,0.500000,0
0.000000,0.314035,1.000000,1.000000,0.000000,0.237103,0.500000,0.110119,0.000000,1.000000,-0.568627,0.044426,0.004000,0.311148,1.000000,1.000000,0.002000,0.110119,0.500000,0
0.004000,0.312608,1.000000,1.000000,0.002000,0.999008,0.500000,0.046627,0.817898,-1.000000,-0.196078,0.040909,0.004000,0.318182,1.000000,1.000000,0.002000,0.046627,0.500000,0
0.000000,0.323322,1.000000,1.000000,0.000000,0.046627,0.500000,0.046627,0.883455,-0.600000,0.392157,0.034465,0.000000,0.331070,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.326855,1.000000,1.000000,0.000000,0.014881,0.500000,0.491071,0.690058,-0.200000,0.411765,0.030808,0.000000,0.338384,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.326923,1.000000,1.000000,0.000000,0.999008,0.500000,0.110119,0.438127,0.600000,-0.333333,0.031919,0.004000,0.336163,1.000000,1.000000,0.002000,0.110119,0.500000,0
0.000000,0.320423,1.000000,1.000000,0.000000,0.046627,0.500000,0.491071,0.130604,-1.000000,-0.039216,0.031356,0.004000,0.337288,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.004000,0.318815,1.000000,1.000000,0.002000,0.999008,0.500000,0.491071,0.446394,1.000000,-0.686275,0.032492,0.004000,0.335017,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.000000,0.322807,1.000000,1.000000,0.000000,0.999008,0.500000,0.110119,0.057971,-0.200000,0.098039,0.032767,0.000000,0.334465,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.308362,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.911550,-1.000000,-0.823529,0.036700,0.000000,0.326599,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.306620,1.000000,1.000000,0.000000,0.014881,0.500000,0.110119,0.847269,0.600000,0.764706,0.039196,0.000000,0.321608,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.310764,1.000000,1.000000,0.000000,0.110119,0.500000,0.014881,0.816717,-0.600000,-0.078431,0.037521,0.000000,0.324958,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.322242,1.000000,1.000000,0.000000,0.999008,0.500000,0.491071,0.904483,-0.200000,-0.372549,0.038602,0.004000,0.322795,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.004000,0.328622,1.000000,1.000000,0.002000,0.491071,0.500000,0.046627,0.577523,-1.000000,-0.588235,0.035582,0.004000,0.328836,1.000000,1.000000,0.002000,0.046627,0.500000,0
0.000000,0.335702,1.000000,1.000000,0.000000,0.491071,0.500000,0.237103,0.117035,-0.600000,-0.686275,0.032770,0.004000,0.334459,1.000000,1.000000,0.002000,0.237103,0.500000,0
0.000000,0.312391,1.000000,1.000000,0.000000,0.237103,0.500000,0.110119,0.464883,1.000000,-1.000000,0.033333,0.004000,0.333333,1.000000,1.000000,0.002000,0.110119,0.500000,0
0.000000,0.316434,1.000000,1.000000,0.000000,0.046627,0.500000,-0.000992,0.873142,1.000000,-0.980392,0.038333,0.000000,0.323333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.315697,1.000000,1.000000,0.000000,0.110119,0.500000,0.237103,0.000000,0.200000,-0.274510,0.036425,0.000000,0.327150,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.317073,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.462939,-0.600000,-0.352941,0.037542,0.000000,0.324916,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.318258,1.000000,1.000000,0.000000,0.110119,0.500000,0.491071,0.483431,-0.200000,-0.568627,0.064842,0.000000,0.270315,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.012000,0.318482,1.000000,1.000000,0.006000,0.999008,0.500000,0.491071,0.000000,0.200000,-0.470588,0.063787,0.000000,0.272425,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.004000,0.311148,1.000000,1.000000,0.002000,0.110119,0.500000,0.237103,0.681404,1.000000,-1.000000,0.066776,0.000000,0.266447,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.004000,0.318182,1.000000,1.000000,0.002000,0.046627,0.500000,0.237103,0.000000,1.000000,0.588235,0.065225,0.000000,0.269551,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.331070,1.000000,1.000000,0.000000,0.046627,0.500000,0.491071,0.000000,-0.600000,-0.431373,0.066557,0.000000,0.266886,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.338384,1.000000,1.000000,0.000000,0.491071,0.500000,0.046627,0.612903,-0.600000,0.490196,0.069205,0.000000,0.261589,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.004000,0.336163,1.000000,1.000000,0.002000,0.110119,0.500000,0.999008,0.000000,-0.200000,-0.254902,0.070098,0.000000,0.259804,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.004000,0.337288,1.000000,1.000000,0.002000,0.491071,0.500000,0.014881,0.204431,0.600000,0.490196,0.070248,0.000000,0.259504,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.004000,0.335017,1.000000,1.000000,0.002000,0.491071,0.500000,-0.000992,0.079286,-1.000000,-0.666667,0.067279,0.000000,0.265442,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.334465,1.000000,1.000000,0.000000,0.110119,0.500000,0.046627,0.049948,1.000000,-0.117647,0.070033,0.000000,0.259934,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.326599,1.000000,1.000000,0.000000,0.046627,0.500000,-0.000992,0.422200,0.200000,0.568627,0.067987,0.000000,0.264026,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.321608,1.000000,1.000000,0.000000,0.110119,0.500000,0.046627,0.957336,0.600000,-0.137255,0.066942,0.000000,0.266116,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.324958,1.000000,1.000000,0.000000,0.014881,0.500000,0.110119,0.697882,1.000000,-0.274510,0.065894,0.000000,0.268212,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.004000,0.322795,1.000000,1.000000,0.002000,0.491071,0.500000,0.046627,0.571280,-1.000000,-0.647059,0.066116,0.000000,0.267769,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.004000,0.328836,1.000000,1.000000,0.002000,0.046627,0.500000,0.237103,0.000000,-0.200000,-0.411765,0.062040,0.000000,0.275920,1.000000,1.000000,0.000000,0.237103,0.500000,0
